-0.575054016112604,-0.5213850478056785
-0.575479258979477,-0.5213850478056785
-0.5762372548654086,-0.5213850478056785
-0.579223999277625,-0.5213850478056785
-0.4548404169125399,-0.5213850478056785
-0.4575857343622246,-0.5213850478056785
-0.46148000587977434,-0.5213850478056785
-0.46152607980540694,-0.5213850478056785
-0.4624697729880447,-0.5213850478056785
-0.4656017092899576,-0.5213850478056785
-0.46504972227509545,-0.5213850478056785
-0.4671003280868832,-0.5213850478056785
-0.47006694392219994,-0.5213850478056785
-0.46888191439947313,-0.5213850478056785
-0.47178937160811185,-0.5213850478056785
-0.4730787343596278,-0.5213850478056785
-0.4733467946507489,-0.5213850478056785
-0.4760244377758942,-0.5213850478056785
-0.4761625783673541,-0.5213850478056785
-0.47674811303285314,-0.5213850478056785
-0.47968505228282543,-0.5213850478056785
-0.4790670856054683,-0.5213850478056785
-0.480556434567629,-0.5213850478056785
-0.4835286655578104,-0.5213850478056785
-0.4830655719714666,-0.5213850478056785
-0.4848198162576013,-0.5213850478056785
-0.4864154493347188,-0.5213850478056785
-0.48696937586464983,-0.5213850478056785
-0.4887094027016551,-0.5213850478056785
-0.4898545944455962,-0.5213850478056785
-0.4904879962684707,-0.5213850478056785
-0.4926488141583686,-0.5213850478056785
-0.49302425831764285,-0.5213850478056785
-0.49426401880881177,-0.5213850478056785
-0.4911180313924941,-0.5213850478056785
-0.49380920405098017,-0.5213850478056785
-0.4923657898315832,-0.5213850478056785
-0.4714052285010829,-0.5119566216410291
-0.4514237709456099,-0.5213850478056785
-0.45689678209183127,-0.5213850478056785
-0.3653559057157769,-0.5065689495469436
-0.005083049511513338,-0.5213850478056785
-0.010713232997670019,-0.3947747535946716
-0.014189852598882585,-0.3664894751007233
-0.017414962839306353,-0.4486514745355256
-0.18652875857985607,-0.5025281954763796
-0.19590132979636182,-0.5065689495469436
-0.19346565011621764,-0.5213850478056785
-0.17913199474551833,-0.5213850478056785
-0.17365397547717146,-0.5213850478056785
-0.1498243628200263,-0.5213850478056785
-0.24065321614311933,-0.5213850478056785
-0.17773705748730673,-0.5213850478056785
0.7283771537345556,2.0242900166496716
1.9205834888302535,2.9698264691616596
1.9218670539978395,2.891705223797421
1.9460078739202926,2.911908994150241
-0.008071484580708582,0.35680550353024126
-0.028457821069571815,-0.5213850478056785
0.04636809238137826,-0.5213850478056785
0.016100601823239885,-0.5213850478056785
0.020227534766975752,-0.5213850478056785
0.04458767790609072,-0.5213850478056785
-0.018956071417277925,-0.5213850478056785
0.06415071568120553,-0.5213850478056785
-0.029303398974743572,-0.5213850478056785
0.04773149484237213,-0.5213850478056785
-0.0006882980969755981,-0.5213850478056785
0.01056582353315369,-0.5213850478056785
0.04791093093370538,-0.5213850478056785
-0.04168235387824226,-0.5213850478056785
0.051355237448952845,-0.5213850478056785
-0.026052481281474055,-0.5213850478056785
-0.24641032037991156,-0.5213850478056785
-0.1746333629701907,-0.5213850478056785
-0.13052841692413086,-0.5213850478056785
-0.16971529455484954,-0.38130557335945814
-0.29710826261035306,-0.5025281954763796
-0.32928950416063246,-0.5213850478056785
-0.28245377338473865,-0.45403914662961103
-0.2744755998888683,-0.30857200008930524
-0.2731131345566158,-0.46346757279426043
-0.2764826277319279,-0.3368572785832536
-0.27801518284239235,-0.4580799007001751
-0.28128998132192334,-0.45403914662961103
-0.09446839051781183,0.011994489508775887
0.1483274619082898,1.1124265147257184
1.5469523708567323,2.6061586028108947
1.707266894860761,2.6452192254930145
1.9993431508104857,2.867460699374037
2.2261850420127027,3.0479477145258977
2.226287383517041,3.037172370337727
2.229960937599272,3.042560042431812
1.6982666925695928,1.558256380511285
-0.4033928888123596,-0.5213850478056785
-0.4044701739983356,-0.5213850478056785
-0.4055641637107449,-0.5213850478056785
-0.5778430480127406,-0.5213850478056785
-0.5783030750040029,-0.5213850478056785
-0.5796839535931274,-0.5213850478056785
-0.4557607034581007,-0.5213850478056785
-0.4607673070769285,-0.5213850478056785
-0.46186449633170756,-0.5213850478056785
-0.4631551430310873,-0.5213850478056785
-0.4647769918412211,-0.5213850478056785
-0.4654556853279124,-0.5213850478056785
-0.4670775341380463,-0.5213850478056785
-0.46910117418983477,-0.5213850478056785
-0.4696614828530594,-0.5213850478056785
-0.4705370889861974,-0.5213850478056785
-0.4728088653221637,-0.5213850478056785
-0.47411013328655816,-0.5213850478056785
-0.47559609286119964,-0.5213850478056785
-0.4777715869531661,-0.5213850478056785
-0.47792556072065784,-0.5213850478056785
-0.4790036457922263,-0.5213850478056785
-0.4799559243176831,-0.5213850478056785
-0.4809302452587618,-0.5213850478056785
-0.48245177948977014,-0.5213850478056785
-0.48345317056282067,-0.5213850478056785
-0.48464775777051317,-0.5213850478056785
-0.48561545687453944,-0.5213850478056785
-0.4870387932670418,-0.5213850478056785
-0.4889772234949529,-0.5213850478056785
-0.49048177028337026,-0.5213850478056785
-0.4919181275976646,-0.5213850478056785
-0.4926777485641133,-0.5213850478056785
-0.4943961954415682,-0.5213850478056785
-0.49512849061656883,-0.5213850478056785
-0.49635386446803775,-0.5213850478056785
-0.4932135909721832,-0.5213850478056785
-0.4904692939812232,-0.5213850478056785
-0.4856114078610464,-0.5213850478056785
-0.6289777629585788,-0.5213850478056785
-0.6439631958462096,-0.5213850478056785
-0.7642270206502599,-0.5213850478056785
-0.7044195359851853,-0.5213850478056785
-0.4253209433069721,-0.5213850478056785
-0.3260896002916695,-0.5213850478056785
-0.2583835188470381,-0.5213850478056785
-0.186862019640617,-0.5159973757115931
-0.441045979506453,-0.5213850478056785
-0.4531639716590271,-0.5213850478056785
-0.43520252211255345,-0.5213850478056785
-0.4698634547241871,-0.5159973757115931
-0.4994833130854063,-0.5213850478056785
-0.6024079063932322,-0.5213850478056785
-0.535146177581781,-0.5213850478056785
-0.5227301313602092,-0.5213850478056785
1.3233624823634487,2.233062310295481
1.951460919737935,3.0088870918437784
1.9364164092969103,2.9213374203148903
1.9841320374894666,2.945581944738275
-0.24254157502032964,0.29754111049530196
-0.2331813749942878,-0.5213850478056785
-0.3224842685415735,-0.5213850478056785
-0.31963790282226384,-0.5213850478056785
-0.38998554881108083,-0.5213850478056785
-0.3203876163168159,-0.5213850478056785
-0.32430222517034235,-0.5213850478056785
-0.3262550602559854,-0.5213850478056785
-0.32854803681709477,-0.5213850478056785
-0.3192428435129649,-0.5213850478056785
-0.31634967648658385,-0.5213850478056785
-0.32139022355225316,-0.5213850478056785
-0.36310439542610584,-0.5213850478056785
-0.3968100587688874,-0.5213850478056785
-0.38132162660777413,-0.5213850478056785
-0.4148517507024494,-0.5213850478056785
-0.6194029782755412,-0.5213850478056785
-0.5799550514671996,-0.5213850478056785
-0.6210854543457905,-0.5213850478056785
-0.4441136130871902,-0.29375590183057043
-0.48042640811286785,-0.4486514745355256
-0.4900804056797755,-0.5213850478056785
-0.4464804203517002,-0.2600829512425367
-0.43725459330580774,-0.4971405233822942
-0.43609522147421753,-0.30857200008930524
-0.4438569854115031,-0.41497852394749185
-0.44121201484301775,-0.4971405233822942
-0.44285564466534255,-0.29779665590113447
-0.27808881090068605,-0.4486514745355256
-0.28064787682163095,-0.3570610489360739
-0.22931302663612313,0.4187637326122235
1.6650436828375614,2.688320602245697
1.8849781337141704,2.8189716505272684
2.196189684209971,3.0910490912785806
2.2280472064542765,3.0856614191844955
2.2194665364972703,3.0856614191844955
1.673711764461732,1.5205426758526872
-0.40576393207387407,-0.5213850478056785
-0.40702959247473813,-0.5213850478056785
-0.40779900191344565,-0.5213850478056785
-0.5795482262004183,-0.5213850478056785
-0.580738308311678,-0.5213850478056785
-0.5826685169313518,-0.5213850478056785
-0.45925133913790395,-0.5213850478056785
-0.461116486949126,-0.5213850478056785
-0.4623381442887903,-0.5213850478056785
-0.46396079298451665,-0.5213850478056785
-0.4656630523049732,-0.5213850478056785
-0.46652563751631904,-0.5213850478056785
-0.4686769451953625,-0.5213850478056785
-0.46894188206367604,-0.5213850478056785
-0.4707893134234131,-0.5213850478056785
-0.4720528899908212,-0.5213850478056785
-0.47371482985471886,-0.5213850478056785
-0.475094908558251,-0.5213850478056785
-0.47629986137148206,-0.5213850478056785
-0.47780760770226915,-0.5213850478056785
-0.47888141042971766,-0.5213850478056785
-0.4801826783941121,-0.5213850478056785
-0.48215409377646323,-0.5213850478056785
-0.4823746572468929,-0.5213850478056785
-0.48359631458655716,-0.5213850478056785
-0.4843721231100043,-0.5213850478056785
-0.4860446569822354,-0.5213850478056785
-0.48693776752739926,-0.5213850478056785
-0.48815942486706354,-0.5213850478056785
-0.4892205224960411,-0.5213850478056785
-0.4909580735567066,-0.5213850478056785
-0.49255099680420755,-0.5213850478056785
-0.4942997133560041,-0.5213850478056785
-0.49537591574023,-0.5213850478056785
-0.49617111136304537,-0.5213850478056785
-0.4978539835841336,-0.5213850478056785
-0.49746335982457524,-0.5213850478056785
-0.4942065257845354,-0.5213850478056785
-0.4925708101428806,-0.5213850478056785
-0.7561892907603502,-0.5213850478056785
-0.8377537250662054,-0.5213850478056785
-0.8474225009471811,-0.5213850478056785
-0.7819478897594276,-0.5213850478056785
-0.43358131158636437,-0.5213850478056785
-0.42420393252591837,-0.5213850478056785
-0.4354761151077481,-0.5213850478056785
-0.37028448499396066,-0.5213850478056785
-0.5854833625388052,-0.5213850478056785
-0.4788749100602091,-0.5213850478056785
-0.5822886113868954,-0.5213850478056785
-0.5342261628424166,-0.5213850478056785
-0.6406189617600415,-0.5213850478056785
-0.6471744187838996,-0.5213850478056785
-0.6202276048200401,-0.5213850478056785
-0.659805863228625,-0.5213850478056785
0.9638976132543867,2.009473918390937
1.9912637837629827,3.0331316162671627
2.084856096351489,3.10047751744323
2.0117211294113906,3.042560042431812
-0.34629424405414627,-0.3611018030066379
-0.4410020764357515,-0.5213850478056785
-0.3912211774980394,-0.5213850478056785
-0.454882513592445,-0.5213850478056785
-0.38023849970450296,-0.5213850478056785
-0.4607373570056066,-0.5213850478056785
-0.4676172376776573,-0.5213850478056785
-0.3809690165921248,-0.5213850478056785
-0.3915256616945809,-0.5213850478056785
-0.42971077006781266,-0.5213850478056785
-0.443612381345859,-0.5213850478056785
-0.4151541083302651,-0.5213850478056785
-0.5225831734066622,-0.5213850478056785
-0.357512190518347,-0.5213850478056785
-0.4627176444330571,-0.5213850478056785
-0.3595353757203277,-0.5213850478056785
-0.6202341043195309,-0.5213850478056785
-0.6760272526700197,-0.5213850478056785
-0.40892862055480106,-0.055351411667291586
-0.4492181827303654,-0.2358384268191524
-0.4817125403912381,-0.4486514745355256
-0.5042226115331803,-0.5213850478056785
-0.4594921740503899,-0.5213850478056785
-0.5252599702573044,-0.5213850478056785
-0.4489194035385536,-0.5213850478056785
-0.44643670369592403,-0.5213850478056785
-0.5565913461226325,-0.5213850478056785
-0.4598300002015272,-0.5213850478056785
-0.36796011925383837,-0.5213850478056785
-0.3935156679662273,-0.5213850478056785
-0.2854214140162088,-0.5159973757115931
-0.2808089616301928,-0.1482887552902647
1.8266944657877746,2.7219935528337307
2.0999093808650726,2.9213374203148903
2.1905311278605204,2.9509696168323605
2.2023850544126167,2.96039804299701
1.6312613932730016,1.4518498566530984
-0.4093876410469576,-0.5213850478056785
-0.41078122473455303,-0.5213850478056785
-0.4109756748965895,-0.5213850478056785
-0.5825459843650272,-0.5213850478056785
-0.582698358361334,-0.5213850478056785
-0.5848135744145759,-0.5213850478056785
-0.4611143070579675,-0.5213850478056785
-0.4504847322385029,-0.5213850478056785
-0.45209835944039933,-0.5213850478056785
-0.4543524415191905,-0.5213850478056785
-0.4556683301765621,-0.5213850478056785
-0.4564183196087378,-0.5213850478056785
-0.45763041122845616,-0.5213850478056785
-0.4577272735924296,-0.5213850478056785
-0.4585014823446918,-0.5213850478056785
-0.4606623557436812,-0.5213850478056785
-0.461875247248992,-0.5213850478056785
-0.46380977111994914,-0.5213850478056785
-0.4646842615441735,-0.5213850478056785
-0.4661824421550147,-0.5213850478056785
-0.46718171648744555,-0.5213850478056785
-0.46854957415477794,-0.5213850478056785
-0.46956026963781605,-0.5213850478056785
-0.47021289402424166,-0.5213850478056785
-0.4716306641247602,-0.5213850478056785
-0.4733424891651627,-0.5213850478056785
-0.47452645510784053,-0.5213850478056785
-0.4760833139862214,-0.5213850478056785
-0.4773731608000086,-0.5213850478056785
-0.4784477634130495,-0.5213850478056785
-0.47997569672879736,-0.5213850478056785
-0.480944418470729,-0.5213850478056785
-0.48225445226947694,-0.5213850478056785
-0.4833420758043101,-0.5213850478056785
-0.4851712028664291,-0.5213850478056785
-0.4871078105708425,-0.5213850478056785
-0.48603836662998223,-0.5213850478056785
-0.48326373063878647,-0.5213850478056785
-0.48379808858208595,-0.5213850478056785
-0.6717182666485088,-0.5213850478056785
-0.7713262733642541,-0.5213850478056785
-0.819302528972506,-0.5213850478056785
-0.7731462874277493,-0.5213850478056785
-0.4004307342285822,-0.5213850478056785
-0.30182325395829546,-0.5213850478056785
-0.3459468272822582,-0.5213850478056785
-0.39862675001165737,-0.5213850478056785
-0.5134071486405367,-0.5213850478056785
-0.5850811731947234,-0.5213850478056785
-0.575850438847443,-0.5213850478056785
-0.5429370586931035,-0.5213850478056785
-0.649615984478733,-0.5213850478056785
-0.689540375896583,-0.5213850478056785
-0.6513863994581446,-0.5213850478056785
-0.5102948890219094,-0.5213850478056785
1.655215744711552,2.1993893597074474
1.99452802539481,3.023703190102513
1.9359704496537102,2.945581944738275
1.9478243762058065,2.955010370902924
-0.1825858483431724,0.502272650070547
-0.4286055334562856,-0.5213850478056785
-0.359788730815759,-0.5213850478056785
-0.27441639724142725,-0.5213850478056785
-0.30283818292248976,-0.5213850478056785
-0.3667851983536339,-0.5213850478056785
-0.4707977396843205,-0.5213850478056785
-0.359102916165392,-0.5213850478056785
-0.3396920285072019,-0.5213850478056785
-0.4736054288984214,-0.5213850478056785
-0.3591329778040515,-0.5213850478056785
-0.5446575877449833,-0.5213850478056785
-0.43256813021833523,-0.5213850478056785
-0.4937936667237134,-0.5213850478056785
-0.4680189515700066,-0.5213850478056785
-0.31927111994021024,-0.5213850478056785
-0.7236393258826875,-0.5213850478056785
-0.5944352506044003,-0.5213850478056785
-0.36952106242443583,0.4187637326122235
-0.4263101785728421,-0.04188223143207808
-0.4670036010530546,-0.43922304837087617
-0.5659747660664561,-0.5213850478056785
-0.5221760161207515,-0.5213850478056785
-0.5169940584355632,-0.5213850478056785
-0.5122016751303103,-0.5213850478056785
-0.5213591552245406,-0.5213850478056785
-0.5236606225814592,-0.5213850478056785
-0.4402544796581679,-0.5213850478056785
-0.2514058225226059,-0.5159973757115931
-0.3282745832807549,-0.5119566216410291
-0.24408965890149548,0.07529963661427928
0.5399372761881245,1.854578345685982
1.7337205565478593,2.717952798763167
2.2906499041443666,3.072192238949282
2.2960273911877485,3.0668045668551964
2.2941254762385186,3.0614168947611113
1.8056126020382817,1.5245834299232512
-0.393132921843201,-0.5213850478056785
-0.39401732671785605,-0.5213850478056785
-0.3950999281868215,-0.5213850478056785
-0.5664263396986393,-0.5213850478056785
-0.5694402971724452,-0.5213850478056785
-0.572097256997774,-0.5213850478056785
-0.44879338179808054,-0.5213850478056785
-0.4960760751416442,-0.5213850478056785
-0.49830376099588447,-0.5213850478056785
-0.4993003527553801,-0.5213850478056785
-0.5012268777704127,-0.5213850478056785
-0.5016853049904902,-0.5213850478056785
-0.5026814126877148,-0.5213850478056785
-0.5053355602588039,-0.5213850478056785
-0.5075954642890552,-0.5213850478056785
-0.5092229122983363,-0.5213850478056785
-0.5103161021251531,-0.5213850478056785
-0.511898524435329,-0.5213850478056785
-0.5134969867181323,-0.5213850478056785
-0.5147371438510462,-0.5213850478056785
-0.515937330257886,-0.5213850478056785
-0.5177760559471145,-0.5213850478056785
-0.5189431218677277,-0.5213850478056785
-0.5205423840361234,-0.5213850478056785
-0.5212613039083652,-0.5213850478056785
-0.5232348961951808,-0.5213850478056785
-0.5246125752419356,-0.5213850478056785
-0.5247795370240559,-0.5213850478056785
-0.5256059375385921,-0.5213850478056785
-0.5269199106014574,-0.5213850478056785
-0.5286349351842297,-0.5213850478056785
-0.5301442812862017,-0.5213850478056785
-0.5307345983138094,-0.5213850478056785
-0.5323620463230905,-0.5213850478056785
-0.5341669869722865,-0.5213850478056785
-0.5347861092348374,-0.5213850478056785
-0.5362182443688567,-0.5213850478056785
-0.5374311358741674,-0.5213850478056785
-0.5386186171825363,-0.5213850478056785
-0.5396674007043057,-0.5213850478056785
-0.5409686686687002,-0.5213850478056785
-0.5403804191050969,-0.5025281954763796
1.8566797384332074,2.266735260883515
1.9676868576083513,3.0479477145258977
1.9759369022514346,3.0331316162671627
1.9083609786866982,2.305795883565634
1.9319023233936943,2.6209747010696294
1.9270951815136435,2.6209747010696294
1.8951597455532607,2.136084212601944
1.990093844256397,3.10047751744323
1.8931830546586996,1.893638968368101
1.337747146109489,0.8120637954804575
1.1290581499518824,0.42953907680039416
1.1458943698323316,0.5063134041411111
1.064093806875287,0.4780281256471628
1.725631684726234,1.3750755293123815
1.9519252279157013,2.833787748786003
1.8510649645607578,1.8209053950979484
1.9251787342937143,2.514568177211443
1.9051845998554555,2.130696540507859
1.8758942079463214,1.9219242468620494
1.9747325120508885,2.867460699374037
1.8845142482550414,1.8693944439447168
1.9177249838692954,2.2963674574009847
1.923892834371877,2.397386309165086
1.8601494780339853,1.835721493356683
1.9287857867288356,2.5765264062934254
1.8728508411938047,2.0242900166496716
1.8603195257101748,1.8249461491685124
1.9308758536593105,2.751625749351201
1.8715909095824916,1.9609848695441685
1.8682979841892255,1.8491906735918968
1.9526101536396883,2.809543224362619
1.8769380948043686,1.9273119189561347
1.8615216226963403,1.8640067718506315
1.9441298591856528,2.833787748786003
1.8738045840639626,1.9030673945327505
1.8670974932360493,1.8788228701093663
1.942700281406397,2.794727126103884
1.2274698610457697,0.5507616989173156
1.0368467145584208,0.31774488084812225
1.8787443780543625,2.290979785306899
1.870691545138228,2.0296776887437575
1.854315063403057,1.8842105422034516
1.926483615832334,2.7368096510924658
1.8645547994736449,1.990617066061638
1.8492099655402028,1.8788228701093663
1.917304666400107,2.7327688970219017
1.8539722405726853,2.009473918390937
1.8237419093428315,1.8599660177800672
1.9098949885912673,2.7327688970219017
1.849598467019142,2.033718442814321
1.8236116335266035,1.8491906735918968
1.9110966840691856,2.7664418476099355
1.8281452232412547,1.9273119189561347
1.4566140104044596,0.8268798937391922
-0.6119824362232867,-0.5213850478056785
-0.6122128765822303,-0.5213850478056785
-0.6131146561876065,-0.5213850478056785
-0.6136771097997525,-0.5213850478056785
-0.6143905171333186,-0.5213850478056785
-0.6161078407040287,-0.5213850478056785
-0.4927260730311306,-0.5213850478056785
-0.5633986438088281,-0.5213850478056785
-0.5649451896476841,-0.5213850478056785
-0.5670418108893189,-0.5213850478056785
-0.567862081226905,-0.5213850478056785
-0.5698425105052547,-0.5213850478056785
-0.5713164717960094,-0.5213850478056785
-0.571975975626313,-0.5213850478056785
-0.5751995940574354,-0.5213850478056785
-0.5748904835044738,-0.5213850478056785
-0.5757413007820771,-0.5213850478056785
-0.5788442437596808,-0.5213850478056785
-0.5783048557155337,-0.5213850478056785
-0.5800690021995145,-0.5213850478056785
-0.5824120791357187,-0.5213850478056785
-0.5825548132398665,-0.5213850478056785
-0.584498645223944,-0.5213850478056785
-0.5859724927891113,-0.5213850478056785
-0.5867512019830533,-0.5213850478056785
-0.5894033784505447,-0.5213850478056785
-0.5898007992111141,-0.5213850478056785
-0.5905754281586699,-0.5213850478056785
-0.5930956010930438,-0.5213850478056785
-0.5932575418050254,-0.5213850478056785
-0.5952822683616968,-0.5213850478056785
-0.5974355677548087,-0.5213850478056785
-0.597081767980642,-0.5213850478056785
-0.5988466006246281,-0.5213850478056785
-0.6009629962537614,-0.5213850478056785
-0.6020479851269196,-0.5213850478056785
-0.6047402489450421,-0.5213850478056785
-0.6056114524063704,-0.5213850478056785
-0.6062550882061296,-0.5213850478056785
-0.6091988138289717,-0.5213850478056785
-0.6092731703696307,-0.5213850478056785
-0.6057368169729832,-0.4971405233822942
1.7755115771109231,2.078166737590526
1.7936384559032945,1.796660870674564
1.796431109814696,1.9084550666268358
1.8726861128380425,2.567097980128776
1.7897346520101116,1.796660870674564
1.8319287225781256,2.160328737025328
1.8491042347944597,2.3542849324124027
1.78823343605627,1.8060892968392135
1.8517768444047145,2.3542849324124027
1.0428919345349466,0.45378360122377853
0.7126183640733489,0.16284930814316703
0.8838082600318197,0.36623392969489077
0.7695979579430516,0.2450113075779694
1.6109453705529424,1.2578936612660243
1.8475605195026652,2.5037928330232724
1.7721045469604813,1.8976797224386652
1.7473516767687327,1.7427841497337098
1.8553303629703068,2.630403127234279
1.7459504348096146,1.7481718218277955
1.7579023693550677,1.7481718218277955
1.85152456707048,2.654647651657663
1.7449191885161335,1.7333557235690602
1.750094360060454,1.7333557235690602
1.8256971482308015,2.5239966033760926
1.736810855729102,1.7185396253103256
1.7346086172874544,1.7144988712397617
1.8298040706395409,2.5482411277994768
1.7371115807297668,1.7333557235690602
1.7275319323021512,1.727968051474975
1.8446183312696138,2.6842798481751333
1.7598775285118726,1.767028674157094
1.7520998210387635,1.767028674157094
1.8473932823842067,2.6735045039869623
1.739684617853546,1.7481718218277955
1.726331441348975,1.7522125758983593
1.849495948339378,2.7125651266690816
1.7640828604222156,1.815517723003863
0.9634637319909723,0.3419894052715065
0.9929863484969309,0.5265171744939314
1.6453838442508706,1.4572375287471837
1.7609084148369767,1.8693944439447168
1.8369548028489133,2.630403127234279
1.7390851753934524,1.7912731985804788
1.7699775602676457,2.0000454922262874
1.8213383827514382,2.5576695539641263
1.7275036380218831,1.7872324445099146
1.7545898254880026,1.9946578201322023
1.7940809846242576,2.3731417847417013
1.7160917468182566,1.757600247992445
1.764259617903507,2.130696540507859
1.785071681359972,2.344856506247753
1.6992023945765247,1.7522125758983593
1.7596835288509025,2.175144835284063
1.5049999143096189,1.2780974316188443
-0.6831646065340916,-0.5213850478056785
-0.6858498688248627,-0.5213850478056785
-0.6862971907176542,-0.5213850478056785
-0.6852352522609406,-0.5213850478056785
-0.6880938103206836,-0.5213850478056785
-0.688680301809761,-0.5213850478056785
-0.5646972906054444,-0.5213850478056785
-0.4600451816982154,-0.5213850478056785
-0.4599172491455935,-0.5213850478056785
-0.46118633184114033,-0.5213850478056785
-0.46548846304923164,-0.5213850478056785
-0.4638918649219899,-0.5213850478056785
-0.4650901357343237,-0.5213850478056785
-0.46932816996726257,-0.5213850478056785
-0.46788955140239574,-0.5213850478056785
-0.46995756485206797,-0.5213850478056785
-0.47416930723242834,-0.5213850478056785
-0.47265478325367183,-0.5213850478056785
-0.4747757789975955,-0.5213850478056785
-0.47747124995591883,-0.5213850478056785
-0.4764436847819159,-0.5213850478056785
-0.47922295563808115,-0.5213850478056785
-0.4804140274800828,-0.5213850478056785
-0.4798712677599174,-0.5213850478056785
-0.4838657938843133,-0.5213850478056785
-0.4834316069618072,-0.5213850478056785
-0.4839652364843231,-0.5213850478056785
-0.48825015749751044,-0.5213850478056785
-0.4865068749803294,-0.5213850478056785
-0.4880250291774333,-0.5213850478056785
-0.4928593037747184,-0.5213850478056785
-0.49022900631410093,-0.5213850478056785
-0.49121849217427294,-0.5213850478056785
-0.4956737942775694,-0.5213850478056785
-0.4937502162198486,-0.5213850478056785
-0.49551925508839256,-0.5213850478056785
-0.4959698753483931,-0.5213850478056785
-0.494416071458321,-0.5213850478056785
-0.4922431031326441,-0.5213850478056785
-0.6203022919568506,-0.5213850478056785
-0.8615044891193206,-0.5213850478056785
-0.7756996886185007,-0.5213850478056785
-0.7047687137550075,-0.5213850478056785
-0.3425028327004801,-0.5213850478056785
-0.28937225466352545,-0.5213850478056785
-0.4122134085536011,-0.5213850478056785
-0.4018970271098218,-0.5213850478056785
-0.6063596695591766,-0.5213850478056785
-0.5752421193754603,-0.5213850478056785
-0.6056768906833893,-0.5213850478056785
-0.5047170446501305,-0.5213850478056785
-0.6668175461648873,-0.5213850478056785
-0.6963730138141052,-0.5213850478056785
-0.6253612910850833,-0.5213850478056785
-0.6988876625603991,-0.5213850478056785
1.5845600178778751,2.2573068347188654
1.9115630347999677,3.023703190102513
1.8756139581894804,2.9401942726441894
1.8847649733098175,2.9401942726441894
-0.3189587285811299,0.2450113075779694
-0.3221055132239188,-0.5213850478056785
-0.44146788364314504,-0.5213850478056785
-0.49067629166926874,-0.5213850478056785
-0.3733736943926804,-0.5213850478056785
